RMSE,Num_Points,Density,LBP,Class,Category
0.3426004660231641,29,0.232,20,17,5
0.13115246447542772,11,0.088,35,17,5
0.4825164492972406,55,0.44,6,17,5
3.0554549408336086e-06,3,0.024,34,17,5
0.21604783500734528,87,0.696,60,17,5
0.6810188233921478,109,0.872,61,17,5
0.09150495915667003,10,0.08,2,17,5
4.124718581503409e-08,3,0.024,59,17,5
0.37183949395817273,22,0.176,49,17,5
0.09260165416387746,4,0.032,11,17,5
0.3393845567938785,2167,17.336,60,17,5
0.22975467620595008,47,0.376,18,17,5
0.20730936047817167,465,3.72,59,17,5
0.1869321584688094,34,0.272,19,17,5
0.26849476256063814,16,0.128,39,17,5
0.0619635553952891,25,0.2,5,17,5
0.4428977136415438,167,1.336,28,17,5
0.35875383396081445,9,0.072,51,17,5
3.4331488326371583e-08,3,0.024,32,17,5
0.009687212990525601,74,0.592,54,23,4
0.00019239239418468324,12,0.096,29,23,4
2.930846169291443e-05,4,0.032,15,23,4
0.018099303025028674,114,0.912,40,23,4
0.0007617238067607091,5,0.04,46,23,4
0.003279257433724973,44,0.352,63,23,4
0.004782848334311444,58,0.464,0,23,4
0.004396309729129888,18,0.144,20,23,4
0.010685147913627725,305,2.44,17,23,4
0.006157182137401275,870,6.96,63,23,4
0.005096826485818009,760,6.08,0,23,4
0.010975237074092285,118,0.944,4,23,4
0.0002530137608189745,8,0.064,20,23,4
0.002602509788499121,196,1.568,0,23,4
0.0011211821962109445,33,0.264,0,23,4
2.812201583755775e-05,5,0.04,56,23,4
0.002321958705040113,130,1.04,27,23,4
0.003085039038188792,146,1.168,8,23,4
0.01179837323326571,48,0.384,38,23,4
0.006956525166705519,208,1.664,0,23,4
0.0051473371397393755,65,0.52,0,23,4
0.0016222840388271738,13,0.104,19,23,4
0.004263556019551732,222,1.776,51,23,4
0.008699860275669272,149,1.192,48,23,4
2.1003810553644463e-05,10,0.08,49,23,4
0.0023263969920836224,6,0.048,16,23,4
0.006586060388476337,602,4.816,34,23,4
0.017215090989588497,76,0.608,38,23,4
0.005604703101881632,304,2.432,62,23,4
0.007461792980036586,67,0.536,8,23,4
0.012772030233990645,31,0.248,9,23,4
0.007625016902120276,44,0.352,60,23,4
0.006627101803618793,370,2.96,49,23,4
2.514997224733745e-05,5,0.04,40,23,4
0.007439589076243974,133,1.064,23,23,4
0.006047697536939602,600,4.8,16,23,4
0.0010166259512860594,51,0.408,39,23,4
0.00022504802078566948,5,0.04,1,23,4
0.003153398448718193,18,0.144,54,23,4
0.008234824599572834,115,0.92,8,23,4
0.00807186794302033,199,1.592,14,23,4
0.0050977303976918855,69,0.552,36,23,4
0.003386818418120082,99,0.792,48,23,4
0.009910433961003879,134,1.072,55,23,4
0.008056095804772954,65,0.52,22,23,4
0.0034360007508771272,119,0.952,8,23,4
0.008008948298288156,896,7.168,62,23,4
0.003960885229116244,52,0.416,12,23,4
0.007579421683055318,237,1.896,40,23,4
0.00373623875367409,355,2.84,54,23,4
0.0073862744939975225,286,2.288,63,23,4
0.003195382287212048,118,0.944,44,23,4
0.005860214252940296,46,0.368,0,23,4
0.006711678462142772,181,1.448,31,23,4
0.0035447766524568125,108,0.864,36,23,4
0.0013577574337704757,77,0.616,0,23,4
0.000233511732033655,7,0.056,50,23,4
0.003015494469569858,183,1.464,60,23,4
0.0015575148744490566,10,0.08,19,23,4
0.010428118701264321,551,4.408,6,23,4
0.003617232846261727,195,1.56,2,23,4
0.0050554584395719054,7,0.056,16,23,4
0.0057504741333355746,8,0.064,3,23,4
0.008695873769398583,69,0.552,1,23,4
0.006438583314204427,139,1.112,0,23,4
0.006173352377261112,88,0.704,24,23,4
0.005867072649845073,87,0.696,0,23,4
0.007198335954482294,98,0.784,63,23,4
0.001968252548962301,18,0.144,53,23,4
8.220821112736587e-08,3,0.024,1,23,4
0.004438544204633572,28,0.224,63,23,4
0.007759201934419497,50,0.4,36,23,4
0.0012844093117539066,16,0.128,0,23,4
0.006136072142692609,662,5.296,7,23,4
0.013310643127308905,97,0.776,42,23,4
0.003922244750694378,204,1.632,52,23,4
0.004037981056258801,70,0.56,63,23,4
0.011249303083079233,50,0.4,0,23,4
0.003666769515339546,6,0.048,20,23,4
0.00040875060388761205,15,0.12,51,23,4
0.006508455983488919,47,0.376,21,23,4
4.570815888745491e-08,3,0.024,47,23,4
0.006679453606499205,81,0.648,17,23,4
0.00971421643416278,84,0.672,4,23,4
0.0025606212371053778,26,0.208,0,23,4
0.0013640357996465584,20,0.16,25,23,4
0.006270085819694179,377,3.016,18,23,4
8.04085571193455e-05,11,0.088,60,23,4
0.005103296758507761,206,1.648,10,23,4
0.004831576901589367,34,0.272,4,23,4
0.007252031036815294,14,0.112,0,23,4
0.009819701344711284,77,0.616,1,23,4
0.15567565409819653,13,0.104,51,27,3
0.2288101283368139,32,0.256,60,27,3
0.32463388952256367,143,1.144,59,27,3
0.3145393567600802,89,0.712,24,27,3
0.3139460694546895,83,0.664,30,27,3
0.21796187043062598,15,0.12,41,27,3
0.5679609977985466,212,1.696,25,27,3
0.26318846030112686,48,0.384,13,27,3
0.04646643672041518,6,0.048,7,27,3
0.4985562507352605,252,2.016,59,27,3
0.4681397367294049,194,1.552,58,27,3
3.5400112589438026e-07,3,0.024,44,38,3
0.017927454936814958,11,0.088,33,38,3
0.010619824790441703,8,0.064,18,38,3
0.02941501268077517,18,0.144,50,41,3
0.2898280974377801,42,0.336,63,41,3
0.16018501240326732,16,0.128,19,41,3
0.12237962437151267,22,0.176,51,41,3
0.07577436265712013,4,0.032,44,41,3
0.09885354407456315,12,0.096,14,41,3
6.500782276930295e-07,3,0.024,50,41,3
0.01199536936586375,4,0.032,55,41,3
0.1344418758016731,10,0.08,59,41,3
0.07953852286552228,13,0.104,63,41,3
1.4620935431253201e-06,3,0.024,11,41,3
0.0896072557791373,11,0.088,63,41,3
0.08248893611631411,30,0.24,63,41,3
0.09405731734235566,19,0.152,34,41,3
0.10223764448777385,13,0.104,58,41,3
0.06438456035800473,23,0.184,63,41,3
0.06437457343217132,18,0.144,46,41,3
0.059478189602113,13,0.104,28,41,3
0.06800430658520817,36,0.288,60,41,3
0.0741051225829785,16,0.128,13,41,3
2.9466054253986705e-08,3,0.024,63,41,3
0.021411929233759747,8,0.064,56,41,3
0.0674348980505909,7,0.056,60,41,3
0.03260197550037065,5,0.04,1,41,3
0.08549462204581704,29,0.232,19,41,3
0.10835489989999005,93,0.744,36,41,3
0.07421392320336843,34,0.272,39,41,3
0.06670730710857241,18,0.144,1,41,3
0.08585061337859264,16,0.128,30,41,3
0.05629719434580742,9,0.072,63,41,3
0.09940467476116278,16,0.128,21,41,3
0.10973056146890517,77,0.616,7,41,3
0.09125585352093042,46,0.368,15,41,3
0.04413995835318161,5,0.04,51,41,3
0.047790394689922945,5,0.04,33,41,3
0.06549603827458754,9,0.072,31,41,3
0.04220049644979391,6,0.048,16,41,3
0.0702340061914488,7,0.056,15,41,3
0.11254908107234927,25,0.2,13,41,3
0.12983760939510133,16,0.128,29,41,3
0.1311705693181767,26,0.208,33,41,3
2.6516740329422345e-07,3,0.024,19,41,3
0.11855712550372859,30,0.24,45,41,3
0.0816569958655097,27,0.216,57,41,3
0.0050067913285010085,4,0.032,45,41,3
0.05812266967907549,26,0.208,31,41,3
0.06923389006198415,17,0.136,59,41,3
1.2247012044497296e-06,3,0.024,57,41,3
0.12868366006765364,27,0.216,50,41,3
0.21827912265467952,39,0.312,49,41,3
3.982439308417944e-08,3,0.024,59,41,3
0.13389504212279674,156,1.248,39,50,2
0.04822720508267631,4,0.032,54,50,2
0.0001698158987810919,6,0.048,20,50,2
6.747535413372437e-06,3,0.024,9,50,2
0.14927683223062818,374,2.992,27,50,2
0.08311778010893212,26,0.208,29,50,2
0.07974515814274677,18,0.144,45,50,2
0.04683208241346311,12,0.096,20,50,2
0.09994955012589797,33,0.264,59,50,2
0.058348218543172646,8,0.064,5,50,2
0.19680083229455106,124,0.992,62,50,2
0.12692103142453043,8,0.064,10,50,2
0.05080868060002575,8,0.064,41,50,2
0.08429169534051394,43,0.344,28,50,2
0.10780486666305461,23,0.184,58,50,2
0.05678909407188958,9,0.072,7,50,2
0.12162523108732248,139,1.112,58,50,2
0.042190113760345094,15,0.12,35,50,2
0.06294519536523345,15,0.12,48,50,2
0.09780048718673616,349,2.792,61,50,2
0.11557511258094581,235,1.88,9,50,2
0.042467652449300945,5,0.04,21,50,2
0.11655628955399439,65,0.52,15,50,2
0.06767067533668311,7,0.056,50,50,2
0.07314876033381505,17,0.136,35,50,2
0.11183287878943515,491,3.928,4,50,2
0.10067791136534715,43,0.344,63,50,2
0.10453020779358715,17,0.136,45,50,2
0.09006696842706104,38,0.304,63,50,2
5.314953911058259e-07,3,0.024,55,50,2
0.15283526492345142,127,1.016,31,50,2
0.04326234892815811,7,0.056,45,50,2
0.10081639342626493,6,0.048,30,50,2
0.027335554217256575,8,0.064,63,50,2
0.13823464871629826,124,0.992,51,50,2
0.11295851073284716,58,0.464,45,50,2
0.07235994808498271,300,2.4,26,50,2
0.1137179768581917,288,2.304,63,50,2
0.09550628607376027,5,0.04,18,50,2
0.10905950201659773,20,0.16,23,50,2
0.11319726380547493,901,7.208,51,50,2
0.15734991745476404,35,0.28,47,50,2
0.10396374457167293,244,1.952,31,50,2
0.06614351196840158,34,0.272,24,50,2
0.13070298015741028,13,0.104,5,50,2
0.045966720045248904,37,0.296,51,50,2
0.12401172643232677,69,0.552,47,50,2
0.08401888101818157,75,0.6,37,50,2
0.06014534601089489,10,0.08,42,50,2
0.10537587091204685,28,0.224,63,50,2
3.433752650274444e-05,4,0.032,26,50,2
0.09100777430937604,206,1.648,22,50,2
0.00019502872040334768,4,0.032,52,50,2
0.08148606438228101,24,0.192,20,50,2
0.06451474397106118,12,0.096,21,50,2
0.00013042020788572636,5,0.04,3,50,2
0.13174108401349083,165,1.32,26,50,2
1.6760625583719013e-07,3,0.024,42,50,2
0.00012581652439413944,5,0.04,50,50,2
0.035559283532911344,6,0.048,25,50,2
0.0693932608361678,10,0.08,30,50,2
0.08145403136218164,36,0.288,63,50,2
0.11441866797280222,22,0.176,35,50,2
0.1051486461298604,425,3.4,62,50,2
0.12504490204754248,131,1.048,49,50,2
0.07901368145791433,8,0.064,34,50,2
0.08082563784488422,31,0.248,37,50,2
0.13413173081383387,57,0.456,4,50,2
0.1358805688432255,68,0.544,19,50,2
0.03740251507068188,5,0.04,61,50,2
0.13594228927796803,312,2.496,62,50,2
0.07637100143284249,7,0.056,28,50,2
0.059453797916396815,4,0.032,17,50,2
0.015430298489508162,8,0.064,63,50,2
0.13807296129290744,49,0.392,5,50,2
8.470614870266976e-07,3,0.024,36,50,2
0.008216219242849484,4,0.032,63,50,2
0.1373870637119258,137,1.096,57,50,2
0.02739518555956791,11,0.088,40,50,2
0.11317274016675745,21,0.168,11,50,2
0.10109912287462404,39,0.312,36,50,2
0.1261116175316393,156,1.248,12,50,2
0.15451697518380908,44,0.352,29,51,1
0.060531945539292614,25,0.2,23,51,1
0.06068183558115403,13,0.104,16,51,1
0.17811824226916376,315,2.52,30,51,1
0.07761589659659326,10,0.08,43,51,1
0.11218279090302705,19,0.152,63,51,1
0.29365573618960983,90,0.72,61,51,1
0.06692681989819697,5,0.04,3,51,1
0.07472684119643655,29,0.232,13,51,1
0.09593206808785211,50,0.4,63,51,1
6.381372349058745e-08,3,0.024,20,51,1
0.17928106822939946,42,0.336,55,51,1
0.24388881848850666,879,7.032,48,51,1
0.17805738088066955,53,0.424,44,51,1
0.18787494976029123,17,0.136,0,51,1
0.10254108949455344,21,0.168,43,51,1
0.10047666872567981,10,0.08,38,51,1
0.28682562608753104,225,1.8,45,51,1
0.21848157402039195,125,1.0,55,51,1
0.025186178471006626,4,0.032,48,51,1
0.2581762372487192,839,6.712,47,51,1
0.145041760627422,17,0.136,25,51,1
0.19342784953649966,1516,12.128,38,51,1
0.14970676855812987,34,0.272,48,51,1
0.12625700745677687,25,0.2,50,51,1
0.18855882938700397,822,6.576,33,51,1
0.10063010215801445,68,0.544,58,51,1
0.038033437659901394,5,0.04,28,51,1
0.15274102548021115,255,2.04,37,51,1
0.1864293134609437,145,1.16,59,51,1
0.059674119589029066,27,0.216,36,51,1
0.12438920959823618,119,0.952,62,51,1
0.12996248484678813,33,0.264,33,51,1
0.09388893080258681,38,0.304,51,51,1
0.08632336569951073,33,0.264,56,51,1
0.3324341042458103,198,1.584,1,51,1
0.1512046285966405,882,7.056,28,51,1
0.18430132365696425,8,0.064,17,51,1
0.21261357014852922,157,1.256,62,51,1
0.11007356127454568,7,0.056,54,51,1
0.14974781398277115,108,0.864,1,51,1
3.6759865694536115e-05,5,0.04,25,51,1
0.16241219447609437,142,1.136,19,51,1
0.17016938134518395,151,1.208,25,51,1
0.23882666848305625,3494,27.952,51,51,1
0.0828112534786492,5,0.04,31,51,1
0.11201591428206893,45,0.36,31,51,1
0.2642377858707676,94,0.752,47,51,1
0.13809990479493703,30,0.24,13,51,1
0.211199035179044,998,7.984,63,51,1
0.13918281293256457,9,0.072,1,51,1
0.19464672661649815,364,2.912,8,51,1
0.005601655732386523,4,0.032,48,51,1
0.14510317914979573,80,0.64,3,51,1
0.16770437204689043,10,0.08,14,51,1
0.028553027079124133,5,0.04,56,51,1
0.2143384950772769,203,1.624,53,51,1
0.1412623597324965,110,0.88,48,51,1
0.16023431405143862,71,0.568,50,51,1
0.18236924475519017,82,0.656,3,51,1
0.04691055194062312,11,0.088,61,51,1
0.07824064226699286,44,0.352,27,51,1
7.959141849293397e-07,3,0.024,52,51,1
0.12308084980437757,28,0.224,43,51,1
0.1663724851407214,139,1.112,61,51,1
0.15824703221070424,32,0.256,37,51,1
0.15580862978229804,56,0.448,31,51,1
0.08186457491404235,42,0.336,12,51,1
0.1384597733310035,42,0.336,30,51,1
0.11119110681975,20,0.16,32,51,1
0.17450227325086856,21,0.168,32,51,1
8.317805585041553e-08,3,0.024,2,51,1
0.10222577938172193,23,0.184,52,51,1
1.6761062047905748e-05,4,0.032,44,51,1
0.1464422514971212,184,1.472,63,51,1
0.0620374470693253,37,0.296,63,51,1
0.046525258366263283,5,0.04,33,51,1
0.029397947188543588,5,0.04,33,51,1
0.1059377184947591,15,0.12,15,51,1
0.04744010430754126,5,0.04,41,51,1
0.04345079893516291,4,0.032,8,51,1
0.16061142096415384,160,1.28,25,51,1
0.25873699382365717,1338,10.704,55,51,1
0.17855342026624899,150,1.2,13,51,1
0.14742232165128125,344,2.752,47,51,1
0.126847101081405,90,0.72,49,51,1
0.21186040976191028,308,2.464,62,51,1
0.1319367680872979,27,0.216,53,51,1
0.14437237533138791,87,0.696,43,51,1
0.6994367670065523,175,1.4,41,59,3
0.423684062824155,68,0.544,16,59,3
1.0338218944670705,268,2.144,35,59,3
0.5288355065702434,115,0.92,1,59,3
0.45525174912061045,51,0.408,15,59,3
0.41925173546655703,23,0.184,5,59,3
0.4913302062506506,118,0.944,63,59,3
0.3069461995011491,16,0.128,57,59,3
0.8355029185874222,70,0.56,18,59,3
0.562209016369726,68,0.544,54,59,3
0.40293720454057647,71,0.568,20,59,3
0.0015118829449214332,4,0.032,1,59,3
0.08383990858933996,10,0.08,31,59,3
0.05087066985770423,4,0.032,50,59,3
0.6154384511343022,212,1.696,35,59,3
0.44757661564472917,64,0.512,42,59,3
0.3362032525088377,22,0.176,32,59,3
0.49090255172971786,185,1.48,12,59,3
0.6827815158972239,88,0.704,0,59,3
0.35798577090464345,42,0.336,21,59,3
0.5579421053842069,319,2.552,17,59,3
0.04106542193557957,4,0.032,0,59,3
0.42802471678031623,47,0.376,23,59,3
0.4180577315537042,77,0.616,23,59,3
0.01264208498702383,5,0.04,45,59,3
0.5924837933616045,122,0.976,44,59,3
0.6163177022528169,151,1.208,7,59,3
0.30706822997408156,75,0.6,46,59,3
0.3664318988377777,98,0.784,49,59,3
0.7193690338444012,188,1.504,54,59,3
0.8076329582578012,18,0.144,63,59,3
0.05416209331803086,5,0.04,60,59,3
1.0611803459060425,77,0.616,34,59,3
0.5310139378212351,219,1.752,62,59,3
3.165447746293163e-06,3,0.024,58,59,3
0.4637920530958689,100,0.8,47,59,3
0.44632102988926775,87,0.696,34,59,3
0.42591990547959757,76,0.608,29,59,3
0.70090218993676,58,0.464,13,59,3
0.7867731845303771,44,0.352,16,59,3
0.33900070168232754,58,0.464,12,59,3
0.7150552671830628,190,1.52,26,59,3
0.2629135612026646,56,0.448,58,59,3
0.3328704340698034,26,0.208,19,59,3
4.993300796248453e-06,3,0.024,60,59,3
0.15578950079264858,11,0.088,28,59,3
0.11746402958214217,8,0.064,13,59,3
1.0045983322884056,53,0.424,35,59,3
0.3254261856290956,14,0.112,60,59,3
0.7395192471432123,122,0.976,38,59,3
0.35259460364599937,67,0.536,51,59,3
0.14223025973536796,16,0.128,11,59,3
0.3903584848711266,14,0.112,38,59,3
0.8046497208127571,56,0.448,25,59,3
0.7105617176683532,269,2.152,26,59,3
0.2605053356738586,35,0.28,3,59,3
0.45413285801326775,237,1.896,20,59,3
2.152289196866164e-08,3,0.024,62,59,3
0.4119180334376612,17,0.136,55,59,3
0.5940336726042967,73,0.584,27,59,3
0.5400369868611956,129,1.032,50,59,3
0.07878454647404289,5,0.04,4,59,3
0.5227339947404211,18,0.144,51,59,3
0.34608472947051866,87,0.696,61,59,3
0.8576678860984683,253,2.024,48,59,3
0.9006660522059875,129,1.032,63,59,3
0.5764678543836655,22,0.176,63,59,3
0.256666192703311,25,0.2,15,59,3
0.22994345034465513,49,0.392,19,59,3
0.25673077712428055,17,0.136,10,59,3
9.13011943263579e-06,3,0.024,55,59,3
0.069835075529234,4,0.032,50,59,3
0.11652526915237695,5,0.04,47,59,3
0.7446025232974577,322,2.576,27,59,3
0.3893910572582858,36,0.288,41,59,3
0.04917111554896469,8,0.064,62,59,3
0.01669923921853265,4,0.032,47,59,3
2.812393612809201e-07,3,0.024,54,59,3
0.5612783100030352,18,0.144,40,59,3
0.2004103457673864,31,0.248,49,59,3
0.27478019209710525,11,0.088,47,59,3
0.024475512245426507,7,0.056,25,59,3
1.029142604417424,6,0.048,58,59,3
0.7281355212842792,165,1.32,59,59,3
0.31976648392148915,11,0.088,42,59,3
0.8397739359810557,255,2.04,56,59,3
0.34677307373020966,15,0.12,28,59,3
0.24612954577907786,25,0.2,11,4,3
0.32308771889925325,18,0.144,45,4,3
0.24217227414623627,28,0.224,60,4,3
0.20834318619052244,29,0.232,2,4,3
5.371012962977299e-06,3,0.024,55,4,3
0.31382486363798917,12,0.096,55,4,3
0.014813634143904627,5,0.04,56,4,3
0.05755902009566125,199,1.592,25,8,5
0.015232299262399801,156,1.248,63,8,5
0.00403078296031628,4,0.032,17,11,5
0.009120103908284211,6,0.048,20,11,5
0.0021876311288581466,6,0.048,38,11,5
0.0011374492538124474,5,0.04,34,11,5
0.0021802284055116392,4,0.032,42,11,5
0.0008221696184063824,4,0.032,10,11,5
0.0009966339201129487,4,0.032,63,11,5
0.008144504472916297,9,0.072,0,11,5
0.003172406619594237,11,0.088,23,11,5
0.003263344549936257,9,0.072,45,11,5
0.005359399115974814,16,0.128,2,11,5
0.004262063681368617,15,0.12,34,11,5
0.002698518392922662,6,0.048,16,11,5
0.005321288322816099,23,0.184,32,11,5
0.003416104681569886,6,0.048,16,11,5
0.0032207578975410427,5,0.04,35,11,5
2.0406403258100263e-05,5,0.04,14,11,5
1.3273530787468363e-07,3,0.024,56,11,5
4.006410114776316e-08,3,0.024,1,11,5
0.0028096629217489125,9,0.072,0,11,5
5.5396256170637806e-05,8,0.064,0,11,5
0.0046012565227622265,8,0.064,6,11,5
0.0035807912480265132,11,0.088,5,11,5
0.004649929226821525,19,0.152,10,11,5
0.001918547262404388,8,0.064,5,11,5
0.0044352748352147,13,0.104,26,11,5
5.4199734776550673e-05,8,0.064,34,11,5
3.554260230576035e-08,3,0.024,62,11,5
0.0011211788326114683,4,0.032,57,11,5
8.821589325691549e-08,3,0.024,60,11,5
7.028006621112583e-09,3,0.024,32,11,5
0.00782771774456142,6,0.048,32,11,5
0.005783814918595863,19,0.152,15,11,5
0.0041632503733702595,23,0.184,14,11,5
0.006043301082844572,18,0.144,6,11,5
0.0009418697975638906,6,0.048,19,11,5
0.0051439441209839756,8,0.064,63,11,5
0.0046997344539373535,6,0.048,6,11,5
0.008075672016731754,15,0.12,35,11,5
0.0063101400874586554,8,0.064,57,11,5
0.274227227381767,21,0.168,63,17,5
4.486987217925769e-06,3,0.024,3,17,5
0.4861883092779951,35,0.28,3,17,5
0.6192167029740681,2183,17.464,28,17,5
0.2716078823295109,113,0.904,55,17,5
0.19818949270739877,13,0.104,63,17,5
0.13198336388278636,11,0.088,21,17,5
0.36687573181519656,2361,18.888,46,17,5
0.09783665618780496,8,0.064,2,17,5
0.17291923567569267,84,0.672,23,17,5
0.28313967638618337,122,0.976,8,17,5
0.11332333636988151,9,0.072,59,17,5
0.15832672220444402,96,0.768,32,17,5
0.09206586343393693,8,0.064,16,17,5
0.41978478975601663,179,1.432,39,17,5
0.1016301414755274,14,0.112,45,17,5
0.2708425627449253,390,3.12,43,17,5
0.6965105499145033,60,0.48,8,17,5
0.5090396112855721,26,0.208,8,17,5
0.2592588045918857,17,0.136,0,17,5
0.13734177106867249,19,0.152,12,17,5
0.1205709380288371,24,0.192,5,17,5
0.44573651291692734,31,0.248,31,17,5
0.17126163082625515,109,0.872,10,17,5
0.211844204814035,9,0.072,36,17,5
0.3378033663291602,27,0.216,48,17,5
0.05565719596676988,4,0.032,43,17,5
0.35806477035671574,13,0.104,42,17,5
0.3767115176618141,24,0.192,33,17,5
0.20386734940779436,9,0.072,11,17,5
0.2352671221138859,9,0.072,47,17,5
0.053282498468785126,5,0.04,22,17,5
2.983877858871627e-07,3,0.024,22,17,5
0.3211872123108387,965,7.72,63,17,5
0.27483791865432255,73,0.584,1,17,5
0.7318032211265781,116,0.928,13,17,5
0.1575337602892112,10,0.08,58,17,5
0.850402421159166,394,3.152,50,17,5
0.39987354156607485,45,0.36,11,17,5
0.6616225577128367,398,3.184,40,17,5
0.24992565002026923,14,0.112,58,17,5
0.6014489091174531,59,0.472,32,17,5
0.4783213300558846,60,0.48,9,17,5
0.3354125380503611,25,0.2,41,17,5
0.3328626287466619,1002,8.016,8,17,5
0.42656559341046296,806,6.448,4,17,5
0.1917152235880553,54,0.432,57,17,5
0.9086781311116269,49,0.392,49,17,5
0.4341732024025191,127,1.016,55,17,5
0.152471951355491,14,0.112,49,17,5
0.3148208322011638,22,0.176,58,17,5
5.867627668543373e-06,4,0.032,38,17,5
0.7638099036314688,103,0.824,2,17,5
0.1962724946829997,55,0.44,36,17,5
0.21697241992407376,134,1.072,8,17,5
0.4090656360671865,1821,14.568,42,17,5
0.21722061078677365,104,0.832,25,17,5
0.2974444668045624,11,0.088,40,17,5
0.3097083862021454,239,1.912,61,17,5
0.2785257285524327,79,0.632,1,17,5
0.2955039220437324,14,0.112,44,17,5
0.21764744544843825,13,0.104,42,17,5
0.4795191898313919,76,0.608,63,17,5
0.2573896206580623,73,0.584,61,17,5
0.2155636625825867,41,0.328,61,17,5
0.5395734336468547,56,0.448,36,17,5
0.36080138652206195,144,1.152,30,17,5
3.624113749847439e-09,3,0.024,23,17,5
0.4771097564863335,433,3.464,56,17,5
0.6528449597099434,77,0.616,59,17,5
0.4482641615275603,255,2.04,32,17,5
0.33134020250185015,17,0.136,62,17,5
0.05365276964154799,5,0.04,11,17,5
0.122996038470833,45,0.36,19,17,5
0.40248276452661497,51,0.408,42,17,5
0.6787944281512774,19,0.152,21,17,5
0.01852132592304731,4,0.032,13,17,5
0.5149551316845358,41,0.328,15,17,5
0.3309520227157525,21,0.168,21,17,5
0.2984992082658962,21,0.168,4,17,5
0.7415932012555857,119,0.952,35,17,5
0.25994328693887325,426,3.408,57,17,5
0.41483729460944874,53,0.424,7,17,5
