RMSE,Num_Points,Density,LBP,Class,Category
0.3075444888599086,22,0.022,18,59,3
0.5006091669509577,83,0.083,30,59,3
0.3005882583490282,42,0.042,24,59,3
0.14111879502014932,11,0.011,1,59,3
0.5739088514937843,1169,1.169,29,59,3
0.6345508853950872,2239,2.239,31,59,3
0.63897570658332,4708,4.708,63,59,3
0.5116902501744841,727,0.727,63,59,3
0.43536228198409294,76,0.076,13,59,3
0.22629810512371862,57,0.057,10,59,3
0.05478685522150196,7,0.007,47,59,3
0.4722198797249111,173,0.173,3,59,3
0.4885084251910831,329,0.329,60,59,3
0.31751918294781556,110,0.11,49,59,3
0.35967816918606005,65,0.065,22,59,3
0.544859817647419,1040,1.04,37,59,3
0.33665054424848573,186,0.186,1,59,3
0.1369702027053816,15,0.015,61,59,3
0.2862617368179026,71,0.071,63,59,3
0.1620725423610435,11,0.011,31,59,3
0.28558812529286326,54,0.054,34,59,3
0.351617859603662,72,0.072,56,59,3
0.12851892811817173,7,0.007,29,59,3
0.43589338143821826,214,0.214,60,59,3
0.2622463847622177,84,0.084,14,59,3
0.3211267896891082,66,0.066,61,59,3
0.2940658643759985,46,0.046,26,59,3
0.3535227444691042,113,0.113,18,59,3
0.4260970403929983,154,0.154,47,59,3
0.130587000013536,7,0.007,15,59,3
0.1966046989933109,26,0.026,63,59,3
0.0914424054085515,6,0.006,16,59,3
0.19829731664583833,4,0.004,44,59,3
0.18666908187109568,12,0.012,27,59,3
0.23922638473251162,11,0.011,48,59,3
0.1866055289255035,9,0.009,1,59,3
0.3532599420967377,34,0.034,27,59,3
0.10318057506761859,5,0.005,39,59,3
0.3860940921727317,8,0.008,4,59,3
0.07193527394614409,6,0.006,49,59,3
0.1778308005539033,7,0.007,52,4,3
0.12271219998750559,8,0.008,19,4,3
0.05949817990713478,7,0.007,11,4,3
0.38752880382912264,30,0.03,58,4,3
0.11433438516812909,7,0.007,53,4,3
0.08202148157657037,143,0.143,63,4,3
0.22246275434892954,109,0.109,14,4,3
0.05351542453763287,29,0.029,46,4,3
0.05675099265112457,196,0.196,1,8,5
0.013800096542778025,155,0.155,63,8,5
1.2333815265404746e-07,3,0.003,19,11,5
0.018943240608452865,4,0.004,42,11,5
0.24597237262435154,35,0.035,46,17,5
0.9636063900754392,54,0.054,27,17,5
1.3936169055087124,81,0.081,19,17,5
0.5851053668777494,91,0.091,15,17,5
0.18427525359534472,39,0.039,7,17,5
0.13798351843012369,9,0.009,1,17,5
0.15588970273807204,16,0.016,36,17,5
0.9361799207896275,397,0.397,32,17,5
0.08374982255631803,11,0.011,62,17,5
0.6658092640947301,597,0.597,30,17,5
0.8476484732061841,250,0.25,46,17,5
0.30213811216513314,26,0.026,37,17,5
0.37455028700131693,314,0.314,31,17,5
1.2596394297207718,96,0.096,38,17,5
0.4016107979609971,106,0.106,16,17,5
0.3043345671069335,13,0.013,57,17,5
0.06591322985381405,14,0.014,14,17,5
0.39240458559190355,41,0.041,30,17,5
0.9325346301203044,24,0.024,8,17,5
0.322178084417853,24,0.024,21,17,5
1.2688852507077995,58,0.058,5,17,5
0.26198955220271575,64,0.064,50,17,5
0.49103665077227426,23,0.023,31,17,5
0.22175394323466843,10,0.01,4,17,5
0.43110202584071194,113,0.113,55,17,5
0.01772224280887257,4,0.004,58,17,5
0.4863351741558481,39,0.039,39,17,5
0.11340939878856154,9,0.009,63,17,5
0.037135635594936725,4,0.004,10,17,5
0.573777874379441,2920,2.92,0,17,5
0.8139150219225806,99,0.099,62,17,5
0.38660002892585127,235,0.235,21,17,5
0.3311586861036042,48,0.048,49,17,5
9.358699203771412e-07,3,0.003,4,17,5
1.0484013282867646,31,0.031,43,17,5
0.29357996717312884,20,0.02,58,17,5
0.16907056380751034,7,0.007,21,17,5
0.19867739818553004,8,0.008,18,17,5
0.43305939112177017,67,0.067,0,17,5
0.3648225002721489,457,0.457,11,17,5
0.054467739260641704,5,0.005,62,17,5
0.16220368118775425,29,0.029,19,17,5
0.18450612678149725,33,0.033,40,17,5
0.5195682969574651,32,0.032,48,17,5
0.8942150170624588,83,0.083,43,17,5
0.5780505698217412,1299,1.299,30,17,5
0.2746147334981675,14,0.014,51,17,5
0.32509054556080375,21,0.021,63,17,5
0.3899807311618924,94,0.094,0,17,5
0.5441751339848289,176,0.176,2,17,5
0.13974178208630153,199,0.199,46,17,5
0.5934816518812488,99,0.099,55,17,5
0.1927702402330636,239,0.239,55,17,5
0.9272340396764354,58,0.058,0,17,5
0.403621887174478,217,0.217,53,17,5
0.25144613516247494,17,0.017,55,17,5
0.481625482276405,164,0.164,31,17,5
0.25974435827655046,263,0.263,33,17,5
0.11084715890984595,41,0.041,55,17,5
0.2350714765838389,17,0.017,57,17,5
0.24322591946139652,7,0.007,17,17,5
0.4325604761961416,322,0.322,0,17,5
0.24522483665820893,29,0.029,23,17,5
0.3683416184653027,444,0.444,43,17,5
0.5453550826803029,211,0.211,3,17,5
0.11076134153265346,33,0.033,8,17,5
0.2919523204225665,283,0.283,56,17,5
1.1633922906806342,82,0.082,45,17,5
0.7137515252095431,94,0.094,2,17,5
0.34688636751984564,45,0.045,49,17,5
0.8713628094017024,15,0.015,25,17,5
1.9188812245829467e-06,3,0.003,9,17,5
0.07883503702886635,92,0.092,16,17,5
0.10946776816634325,54,0.054,8,17,5
0.11649425208964963,6,0.006,47,17,5
0.7202687490367533,99,0.099,55,17,5
0.4406989889826623,445,0.445,32,17,5
0.7235436692730579,98,0.098,63,17,5
0.26784988066278137,24,0.024,58,17,5
0.17952683589727275,41,0.041,2,17,5
0.06793837506608426,4,0.004,57,17,5
0.692345074852227,46,0.046,17,17,5
0.1191865394645342,17,0.017,60,17,5
0.5372323330184778,51,0.051,17,17,5
0.9141973144939699,54,0.054,58,17,5
0.1981773519351261,328,0.328,7,17,5
4.0892419621504455e-05,5,0.005,37,23,4
0.0014938739389955043,5,0.005,1,23,4
0.006587882637362569,12,0.012,0,23,4
1.988047116281452e-05,4,0.004,49,23,4
0.004002678675011506,30,0.03,0,23,4
2.6895032140003823e-05,4,0.004,7,23,4
0.025093772963927594,35,0.035,28,23,4
0.006443707841423691,11,0.011,35,23,4
0.0028603705086666974,13,0.013,21,23,4
0.003674818428982646,46,0.046,31,23,4
0.00014540374239788948,7,0.007,58,23,4
0.006981123971923862,50,0.05,26,23,4
0.0037273533969792616,25,0.025,10,23,4
0.005018566886246034,32,0.032,32,23,4
0.0042453873554266185,143,0.143,55,23,4
0.004780411488080163,300,0.3,32,23,4
0.01157534440979581,236,0.236,15,23,4
0.04726115797238702,87,0.087,47,23,4
0.0006435593383527434,4,0.004,0,23,4
6.319976153144869e-05,8,0.008,25,23,4
0.018605729902376224,134,0.134,0,23,4
0.010075221417588964,123,0.123,47,23,4
0.008586810539652094,323,0.323,15,23,4
0.008029758117489601,602,0.602,33,23,4
0.011013971133548026,622,0.622,0,23,4
0.007555819672294357,337,0.337,55,23,4
0.005495239514592073,14,0.014,25,23,4
0.006828473378998579,15,0.015,47,23,4
0.003180753938641876,26,0.026,1,23,4
0.005022482903994254,767,0.767,8,23,4
0.004064564926520052,378,0.378,43,23,4
0.007456202497262573,671,0.671,27,23,4
0.009362303034838792,301,0.301,47,23,4
0.009507857324887759,888,0.888,63,23,4
0.016315443810427835,101,0.101,3,23,4
0.013763484142046182,26,0.026,6,23,4
0.0051177652553559515,363,0.363,21,23,4
0.012949133841275343,1556,1.556,26,23,4
0.00494436765119204,14,0.014,9,23,4
0.010528485192450815,1094,1.094,47,23,4
0.01000439530926354,630,0.63,2,23,4
0.012354347996153476,39,0.039,53,23,4
0.007066836413053576,100,0.1,12,23,4
0.010425489584460289,208,0.208,31,23,4
0.004546090935387417,31,0.031,2,23,4
0.031070276174173538,37,0.037,47,23,4
0.0007717131725117871,5,0.005,7,23,4
0.013858345049434903,16,0.016,32,23,4
0.0010820051345041889,6,0.006,7,23,4
6.271293738247227e-05,6,0.006,43,23,4
0.004021053719146289,11,0.011,35,23,4
4.9338317947943616e-05,7,0.007,22,23,4
0.15536518383669976,7,0.007,54,27,3
0.3281499203123205,27,0.027,47,27,3
0.5190567828025892,83,0.083,25,27,3
0.7826480658704483,35,0.035,12,27,3
0.7130556725414935,89,0.089,60,27,3
0.27292273011008417,29,0.029,60,27,3
0.29400493489772267,12,0.012,52,31,4
0.12841563620318475,31,0.031,45,31,4
0.21447045963101813,37,0.037,0,31,4
0.16068542747073258,26,0.026,58,31,4
0.12871872918732635,36,0.036,48,31,4
0.05413316090776661,10,0.01,1,31,4
0.09336904757899954,80,0.08,30,31,4
0.1076136837284087,286,0.286,1,31,4
0.023292836780815045,495,0.495,43,31,4
0.013886434286376497,40,0.04,8,31,4
0.04883701394518685,156,0.156,32,31,4
0.04034056225713707,18,0.018,17,38,3
0.030474698084681832,25,0.025,41,38,3
0.014033044265784347,6,0.006,58,38,3
0.8148285216566158,29,0.029,23,38,3
0.17806227037165434,10,0.01,63,38,3
9.236933865934086e-09,3,0.003,60,38,3
0.3806273437293242,25,0.025,18,38,3
0.7669624289762741,161,0.161,1,38,3
0.3065426339529374,62,0.062,32,38,3
0.04214838180863832,7,0.007,30,38,3
0.12740593547435247,84,0.084,40,38,3
0.0546766315153482,32,0.032,62,38,3
0.7519463645094457,367,0.367,41,38,3
0.05796835263945928,184,0.184,32,38,3
0.011048131691440624,4,0.004,23,38,3
0.013831490790967382,18,0.018,62,38,3
0.4223228285739756,10,0.01,34,38,3
0.06741908946344634,9,0.009,33,38,3
0.16374462813815382,66,0.066,15,38,3
0.1397277100483241,15,0.015,56,38,3
0.05805025028437066,263,0.263,0,38,3
0.7869701733245406,334,0.334,17,38,3
0.01751558944077975,23,0.023,25,38,3
0.17088479276478247,58,0.058,61,38,3
0.11950490907993613,17,0.017,38,38,3
0.4348849351189158,142,0.142,48,38,3
7.973100721869742e-07,3,0.003,60,38,3
0.09763670213894322,24,0.024,32,38,3
0.33163330284581966,137,0.137,49,38,3
0.46662903227453717,12,0.012,9,38,3
0.7346346702884536,56,0.056,61,38,3
0.43636154541199973,239,0.239,12,38,3
0.05055385790156508,25,0.025,20,38,3
0.2714545800372931,218,0.218,30,38,3
0.35080578640384813,323,0.323,13,38,3
0.6618433887700734,1631,1.631,3,38,3
0.5914026901982175,127,0.127,13,38,3
0.2868016241982285,822,0.822,1,38,3
0.8487658276691141,3573,3.573,43,38,3
0.44388442339504874,3365,3.365,6,38,3
0.4619607865589251,298,0.298,62,38,3
0.8328917625778567,2013,2.013,16,38,3
0.5171885262271861,412,0.412,44,38,3
0.14442575096846877,50,0.05,54,41,3
0.15600979780073648,26,0.026,49,41,3
0.11711404028481295,17,0.017,15,41,3
0.229583741676806,11,0.011,28,41,3
0.22518286483088745,95,0.095,15,41,3
0.09047609464384396,28,0.028,61,41,3
0.5706083177187631,170,0.17,59,41,3
0.08448285458781636,15,0.015,14,41,3
0.5900855161662123,364,0.364,63,41,3
0.1228973684173903,124,0.124,62,41,3
0.5292355703788644,1308,1.308,26,41,3
0.33852481092881326,5917,5.917,1,41,3
0.16038758707142728,790,0.79,55,41,3
0.32116534312793715,823,0.823,31,41,3
0.23404311530942004,3827,3.827,25,41,3
0.3025606015888643,471,0.471,31,41,3
0.19931006658255804,2798,2.798,0,41,3
0.09380447000668529,620,0.62,55,41,3
0.10041351455021097,2831,2.831,21,41,3
0.5444406633229305,3765,3.765,59,41,3
0.056282200368712794,41,0.041,63,41,3
0.5321213921726949,629,0.629,40,41,3
0.40710672631316314,282,0.282,1,41,3
0.09167395927943135,40,0.04,35,41,3
0.09152389090992598,336,0.336,55,41,3
0.07958791118138309,125,0.125,63,41,3
0.0476090583128839,19,0.019,39,41,3
0.09520750092278975,49,0.049,14,41,3
0.015920665932315104,6,0.006,49,41,3
0.2929792579964463,55,0.055,31,41,3
0.07633013317270014,6,0.006,55,41,3
0.07782735175921286,52,0.052,47,41,3
0.1037874579060722,120,0.12,63,41,3
0.038346249509597835,14,0.014,11,41,3
0.047775547245092295,10,0.01,41,41,3
0.047234662696142946,4,0.004,31,41,3
0.08545683973011167,36,0.036,50,41,3
0.09385785817605936,28,0.028,30,41,3
0.11746820983705383,11,0.011,45,41,3
0.07080704703611725,22,0.022,26,41,3
0.11078747655829001,10,0.01,4,41,3
0.0633345001613134,7,0.007,60,50,2
0.07194764496910608,19,0.019,38,50,2
0.14755360083882088,119,0.119,15,50,2
0.08466013677264897,12,0.012,48,50,2
0.14411281495885006,50,0.05,3,50,2
0.09558432397573405,21,0.021,42,50,2
0.12776162590645582,47,0.047,33,50,2
0.00014719460564822966,8,0.008,63,50,2
0.1393707664753066,130,0.13,57,50,2
4.591772970520353e-05,6,0.006,20,50,2
0.09931412006394424,18,0.018,1,50,2
0.10225389778905544,20,0.02,31,50,2
0.04909623505065111,14,0.014,1,50,2
0.13275361433964156,441,0.441,26,50,2
8.281551200208998e-05,7,0.007,45,50,2
0.19847676187529306,70,0.07,23,50,2
5.881806826309241e-05,4,0.004,10,50,2
0.13280151594836562,64,0.064,42,50,2
0.05832487199710677,20,0.02,0,50,2
1.842906314960165e-07,3,0.003,51,50,2
0.1102523448976813,40,0.04,5,50,2
0.00015514725740660535,11,0.011,2,50,2
2.2660840611384573e-09,3,0.003,62,50,2
0.05370272892876852,8,0.008,36,50,2
0.14010444202522368,198,0.198,60,50,2
0.07531295775972714,43,0.043,11,50,2
0.10954312682986149,8,0.008,30,50,2
0.09408641012676718,30,0.03,10,50,2
0.11593741636750263,82,0.082,59,50,2
0.12707072576783668,38,0.038,31,50,2
0.13429016639410254,109,0.109,36,50,2
0.07467481920772447,76,0.076,51,50,2
0.1371635074024558,17,0.017,41,50,2
0.008893054977588617,4,0.004,8,50,2
0.008061171317032689,5,0.005,3,50,2
0.07516689336749967,19,0.019,19,50,2
0.0981700786576599,48,0.048,28,50,2
0.09747485202303177,356,0.356,58,50,2
7.087999984002797e-05,4,0.004,37,50,2
0.09327377448358105,22,0.022,22,50,2
0.09210997465224835,182,0.182,61,50,2
0.08565236275827981,92,0.092,31,50,2
0.03532743432748078,7,0.007,59,50,2
0.12860299801064398,30,0.03,59,50,2
0.09090861720357309,39,0.039,35,50,2
0.10810997822409643,42,0.042,40,50,2
0.09829056937136513,74,0.074,53,50,2
0.08114753035604394,7,0.007,62,50,2
0.12610306384261658,23,0.023,7,50,2
0.09178114260926375,56,0.056,11,50,2
0.11379610727675728,26,0.026,0,50,2
0.1257853435632783,590,0.59,0,50,2
0.0008528548641719346,12,0.012,31,50,2
0.08258794752316077,16,0.016,63,50,2
0.14235137814343254,40,0.04,54,50,2
4.721066783534232e-06,4,0.004,53,50,2
0.1576973497942314,14,0.014,11,50,2
0.09669903837664431,114,0.114,31,50,2
0.1184029362383685,6,0.006,26,50,2
0.0002602240446802188,9,0.009,2,50,2
0.15927957111696173,56,0.056,2,50,2
0.12197458252706418,22,0.022,4,50,2
0.0729936484386797,36,0.036,43,50,2
0.00039743715794815856,8,0.008,1,50,2
0.006925525824161816,28,0.028,16,50,2
0.021339614117490854,5,0.005,51,50,2
0.0031045524575403216,4,0.004,63,50,2
0.06972861439713383,12,0.012,52,50,2
0.050911659754417186,9,0.009,63,50,2
0.0993933944386369,16,0.016,12,50,2
0.12878539664909747,21,0.021,15,50,2
0.09361387949462895,25,0.025,31,50,2
0.04830850754226687,11,0.011,31,50,2
0.07929523015642026,18,0.018,20,50,2
0.10657996435685477,23,0.023,31,50,2
0.08407874226481381,192,0.192,31,50,2
0.0006526533991220778,4,0.004,61,50,2
6.763982500028004e-08,3,0.003,9,50,2
0.15415789908928046,125,0.125,23,50,2
0.10331840341120589,21,0.021,43,50,2
1.9553113213606364e-05,4,0.004,46,50,2
0.09611673051965365,9,0.009,25,50,2
0.11052627343172927,17,0.017,47,50,2
0.1089747571605041,27,0.027,39,51,1
0.21662648853495584,1280,1.28,63,51,1
0.19652924943666275,23,0.023,29,51,1
0.18917878439878125,3230,3.23,56,51,1
0.18110840656179333,15,0.015,55,51,1
0.12056581994082613,22,0.022,51,51,1
0.3763611569620599,63,0.063,63,51,1
0.0733020602470113,7,0.007,20,51,1
0.2161701219485732,406,0.406,25,51,1
0.22064332464766875,21,0.021,14,51,1
0.09494135815958797,7,0.007,25,51,1
0.24260016338814047,14,0.014,56,51,1
0.49928919482601536,20,0.02,54,51,1
0.1782259682794082,1107,1.107,53,51,1
0.15663429048958305,1723,1.723,34,51,1
0.12862966044267554,25,0.025,13,51,1
0.2028602430002917,112,0.112,53,51,1
0.4763334289477139,101,0.101,31,51,1
0.07412581202891466,10,0.01,43,51,1
0.33561764134367417,1218,1.218,3,51,1
0.10973097042710211,31,0.031,37,51,1
0.2648223764543484,67,0.067,5,51,1
0.18294062904964914,1712,1.712,48,51,1
0.2312050396762133,10,0.01,13,51,1
0.018016435471040263,7,0.007,5,51,1
0.09469112973695328,7,0.007,60,51,1
0.33626473719135536,173,0.173,47,51,1
0.25796770281057946,1682,1.682,28,51,1
6.002710565648309e-07,3,0.003,58,51,1
0.2988072920587309,65,0.065,25,51,1
0.08365194964760775,9,0.009,61,51,1
0.26635919528000135,66,0.066,14,51,1
0.262834026537612,441,0.441,56,51,1
0.20468741551523625,28,0.028,20,51,1
0.18500962304461396,21,0.021,8,51,1
0.07164261983839114,129,0.129,44,51,1
0.25224271635791523,267,0.267,56,51,1
0.09661089114082883,17,0.017,27,51,1
3.438250484322225e-08,3,0.003,39,51,1
0.3507400497356957,403,0.403,48,51,1
0.13008522045429458,6,0.006,40,51,1
0.2674437254074127,396,0.396,63,51,1
0.0014691177162080157,5,0.005,36,51,1
0.17409025428006183,3956,3.956,62,51,1
0.0957961250147436,9,0.009,37,51,1
0.09628620406894753,5,0.005,21,51,1
0.27570446592527825,11,0.011,36,51,1
0.2801395259946105,52,0.052,3,51,1
0.1872594884411082,164,0.164,45,51,1
0.17784836188059125,2247,2.247,59,51,1
0.15988101101175164,29,0.029,55,51,1
0.15176479679297727,971,0.971,13,51,1
0.1875386725559984,28,0.028,36,51,1
0.1466640614874103,28,0.028,39,51,1
0.26226791172266595,16,0.016,1,51,1
1.380564473111671e-07,3,0.003,28,51,1
0.03173268707961857,6,0.006,33,51,1
0.1445825354400703,2077,2.077,15,51,1
0.24188992850637547,93,0.093,35,51,1
0.03809489121482251,8,0.008,19,51,1
0.1667076008461145,147,0.147,63,51,1
0.2632486881619504,394,0.394,61,51,1
5.127900497022838e-16,3,0.003,3,51,1
0.18620393558086037,40,0.04,13,51,1
0.087867210269683,21,0.021,35,51,1
0.049857191102069646,6,0.006,52,51,1
0.2368194063348451,332,0.332,63,51,1
8.351188915400876e-08,3,0.003,51,51,1
0.1365633240482117,21,0.021,16,51,1
0.09547181213138452,25,0.025,16,51,1
0.24700792380566972,71,0.071,47,51,1
0.16134098236482539,13,0.013,23,51,1
0.20026735560690448,1094,1.094,31,51,1
0.24753413725921447,48,0.048,15,51,1
0.21501645171677014,3060,3.06,0,51,1
0.3289337527750526,854,0.854,54,51,1
0.2105264660084071,342,0.342,11,51,1
0.45921922192591813,35,0.035,63,51,1
4.0351493775977093e-07,3,0.003,46,51,1
0.11934247033265583,13,0.013,63,51,1
0.22090009326180565,56,0.056,44,51,1
0.058476957190087164,7,0.007,56,51,1
0.16484973607597658,1039,1.039,30,51,1
0.30544682818379887,737,0.737,18,51,1
0.3063694596292216,14,0.014,3,51,1
0.08680534572719763,1117,1.117,31,51,1
0.15143839909155604,159,0.159,26,51,1
0.013860063819647052,5,0.005,4,51,1
0.5933435269529788,34,0.034,16,59,3
0.5240819318143854,844,0.844,21,59,3
0.721571111570692,10275,10.275,10,59,3
0.6784567498208183,5261,5.261,2,59,3
0.4969323002447666,47,0.047,16,59,3
0.6551425584036035,81,0.081,11,59,3
0.5829432440906358,69,0.069,29,59,3
0.3612528800310443,413,0.413,7,59,3
0.6430249671533536,1388,1.388,13,59,3
0.742526639958326,346,0.346,61,59,3
0.6813111791720323,985,0.985,0,59,3
0.5477510382201418,1326,1.326,59,59,3
0.454697226727152,37,0.037,20,59,3
0.8170664458905254,144,0.144,1,59,3
0.4424848209082428,83,0.083,16,59,3
0.06974406326144053,8,0.008,27,59,3
0.44323138048696265,279,0.279,10,59,3
4.250259392583426e-08,3,0.003,25,59,3
0.5760831568864526,91,0.091,47,59,3
0.4585383249821846,383,0.383,19,59,3
0.26520460560605413,126,0.126,14,59,3
0.6360379156089712,48,0.048,0,59,3
0.8564682519417691,189,0.189,0,59,3
0.6117436004868214,65,0.065,0,59,3
0.23265281726819495,34,0.034,1,59,3
0.26234582948868024,30,0.03,0,59,3
0.15545431840533272,11,0.011,25,59,3
0.31596198273086956,49,0.049,25,59,3
0.21225030199028216,29,0.029,61,59,3
0.31788292740149726,7,0.007,0,59,3
0.8563304325356166,137,0.137,17,59,3
0.653773933731315,78,0.078,3,59,3
0.25691977470314115,27,0.027,56,59,3
1.7600045273032572e-07,3,0.003,60,59,3
0.5808709441833513,69,0.069,8,59,3
0.677256943371136,215,0.215,18,59,3
0.3562092570282808,25,0.025,7,59,3
0.4118930749097486,17,0.017,38,59,3
0.13740406531402677,12,0.012,48,59,3
0.3301392038529362,16,0.016,59,59,3
0.38774558884248733,129,0.129,0,59,3
1.474870461019388e-06,3,0.003,12,59,3
0.07537502805399443,13,0.013,7,59,3
8.306636200092023e-05,5,0.005,48,0,5
7.445146525382061e-08,3,0.003,62,0,5
2.3735713024682543e-08,3,0.003,29,0,5
0.01626244419124715,13,0.013,2,4,3
0.0012429383496852233,4,0.004,9,4,3
0.05666074218553143,54,0.054,34,4,3
0.173665145716835,106,0.106,40,4,3
0.06518354966746608,195,0.195,17,8,5
0.01465810472202182,155,0.155,63,8,5
0.47957940049106257,62,0.062,1,16,5
0.6854425886915517,227,0.227,17,16,5
0.620100034033313,29,0.029,0,16,5
0.5293210959216536,195,0.195,56,16,5
0.24110945447452864,64,0.064,0,16,5
0.5633221744476354,117,0.117,16,16,5
0.7441378357224121,189,0.189,13,16,5
0.8377223167028043,139,0.139,34,16,5
0.6316417550076844,57,0.057,3,16,5
0.7660149910030433,168,0.168,0,16,5
0.5794016558032626,52,0.052,4,16,5
0.2989105207151214,14,0.014,49,16,5
0.5846509464659206,110,0.11,38,16,5
0.7070214222202581,148,0.148,27,16,5
0.45683496820512526,21,0.021,28,16,5
0.07694992683290795,7,0.007,27,16,5
0.7129152093683634,91,0.091,22,16,5
0.7233664911568958,76,0.076,31,16,5
0.394387444755803,13,0.013,41,16,5
0.8518355940952848,97,0.097,33,17,5
0.3503952252054905,44,0.044,0,17,5
0.1932208615627844,14,0.014,24,17,5
0.4119604325639668,11,0.011,57,17,5
0.0266024971541629,8,0.008,32,17,5
0.3717871130301524,47,0.047,58,17,5
0.40256705547716964,78,0.078,13,17,5
0.18230180954601582,78,0.078,12,17,5
0.3216739335884549,53,0.053,55,17,5
0.12229183472986173,6,0.006,2,17,5
0.4224375341699939,217,0.217,0,17,5
0.013712751057227425,4,0.004,11,17,5
0.47831501573717555,9,0.009,50,17,5
0.16762765494990467,66,0.066,63,17,5
0.19530084461339556,277,0.277,32,17,5
0.807937505741998,419,0.419,55,17,5
1.3715264465237607,145,0.145,53,17,5
1.070700274119758,75,0.075,63,17,5
0.26755253756147185,26,0.026,6,17,5
0.20656071883538357,6,0.006,63,17,5
0.009163700935940053,4,0.004,54,17,5
0.7696014134068645,363,0.363,27,17,5
0.21236094628112323,17,0.017,18,17,5
1.0900598398903873,37,0.037,10,17,5
0.3174444767196146,400,0.4,22,17,5
0.24708011989991835,16,0.016,50,17,5
0.3293929750883786,10,0.01,1,17,5
0.14421566738301303,4,0.004,11,17,5
0.08176194144323157,9,0.009,1,17,5
1.1786420837292455,37,0.037,23,17,5
0.04803876253181227,13,0.013,16,17,5
0.5844147554820724,42,0.042,14,17,5
0.5900527563190698,205,0.205,4,17,5
0.1352634300445202,32,0.032,48,17,5
0.14862667116427594,11,0.011,3,17,5
0.21482802084336108,24,0.024,22,17,5
1.4033413018020584,66,0.066,21,17,5
0.009678117705873726,9,0.009,5,17,5
0.03359758101304485,4,0.004,14,17,5
0.8161933326235655,70,0.07,3,17,5
0.06348402077753246,37,0.037,52,17,5
0.5007675949280159,41,0.041,23,17,5
0.3442051716040734,144,0.144,63,17,5
0.4179382197874015,271,0.271,0,17,5
0.10684726579065107,10,0.01,36,17,5
0.8911434067131712,72,0.072,47,17,5
0.457715154406226,19,0.019,13,17,5
0.5546503447211977,143,0.143,63,17,5
0.35254642344684634,62,0.062,36,17,5
0.4311745225523822,48,0.048,23,17,5
0.14785825983302484,68,0.068,20,17,5
0.15492249634202843,18,0.018,55,17,5
0.7476744527086008,30,0.03,59,17,5
0.5597625257452493,52,0.052,5,17,5
0.713795149467023,60,0.06,46,17,5
0.1356445614129341,10,0.01,16,17,5
3.2248798772135007e-07,3,0.003,0,17,5
1.1249704552006314,248,0.248,57,17,5
0.058038125140924664,32,0.032,0,17,5
0.6912502098346482,86,0.086,3,17,5
0.20842392952775662,45,0.045,41,17,5
0.7301107138518049,2695,2.695,1,17,5
1.4871896988737643,16,0.016,63,17,5
1.0436570267118768,112,0.112,53,17,5
0.39291389179360453,1121,1.121,15,17,5
0.716329989013946,59,0.059,16,17,5
0.3820450526933129,13,0.013,59,17,5
0.4535584526513552,72,0.072,5,17,5
0.2226163439598035,117,0.117,58,17,5
0.20591801984095892,34,0.034,42,17,5
0.2131355588449406,67,0.067,36,17,5
0.2792274841033752,343,0.343,0,17,5
0.6660268193302197,62,0.062,62,17,5
0.25497163960508223,11,0.011,4,17,5
1.1098925246530187,154,0.154,62,17,5
0.19372271206451738,56,0.056,53,17,5
0.2816266533402112,875,0.875,63,17,5
0.21471210728549697,6,0.006,48,17,5
0.08154808711662694,15,0.015,57,17,5
0.33476535524272233,23,0.023,31,17,5
0.9662023460809702,218,0.218,47,17,5
0.519199385155829,124,0.124,15,17,5
0.7813907884935761,21,0.021,10,17,5
0.3894602435165057,539,0.539,12,17,5
1.1146896216989493,704,0.704,4,17,5
0.0002992748352515404,6,0.006,33,23,4
0.02347099700050112,11,0.011,63,23,4
0.0011469110312675279,13,0.013,59,23,4
0.010688234088962719,47,0.047,16,23,4
0.001371459619810369,27,0.027,3,23,4
0.0009442732387759087,29,0.029,40,23,4
0.07067528365924643,125,0.125,4,23,4
0.008926418165767218,181,0.181,21,23,4
0.0003712922819944538,9,0.009,0,23,4
0.0022090026872371724,7,0.007,60,23,4
0.004066227505535633,14,0.014,58,23,4
0.014579724526798538,5,0.005,53,23,4
0.0032999878886917637,34,0.034,0,23,4
0.005454590807514118,309,0.309,42,23,4
0.007950876185558103,490,0.49,2,23,4
0.016599284185777174,43,0.043,0,23,4
0.006707820057856985,45,0.045,14,23,4
0.002448028951126771,16,0.016,22,23,4
0.009916145889930547,95,0.095,39,23,4
0.004119309126535629,71,0.071,13,23,4
0.008468872989124769,18,0.018,6,23,4
0.00488742001670015,76,0.076,17,23,4
0.007380281856612621,267,0.267,56,23,4
0.006015655145005692,542,0.542,46,23,4
0.0048333839980073,199,0.199,32,23,4
0.0028482390822797358,98,0.098,0,23,4
0.011962093140382792,378,0.378,59,23,4
0.008441150598095318,730,0.73,36,23,4
0.006713716841289375,395,0.395,13,23,4
0.007697743490784891,110,0.11,18,23,4
0.00010120393779458759,8,0.008,0,23,4
0.011505879663828879,178,0.178,14,23,4
0.006203203967766971,66,0.066,41,23,4
0.0031490963574627062,23,0.023,21,23,4
0.014999500136820604,59,0.059,0,23,4
0.014270293889262247,74,0.074,21,23,4
0.0068181025290358285,4,0.004,34,23,4
0.002773530767952766,5,0.005,54,23,4
0.007882483115720264,38,0.038,35,23,4
0.0014985414034453806,4,0.004,19,23,4
0.015362413627078809,42,0.042,23,23,4
